Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SP500,NASDAQ,VIX,US10Y
2017-07-11 00:00:00-04:00,15.237000465393066,15.52299976348877,15.154999732971191,15.432999610900879,48986000,0.0,0.0,2425.530029296875,6193.2998046875,10.890000343322754,
2017-07-12 00:00:00-04:00,15.57699966430664,15.880000114440918,15.57699966430664,15.875,84818000,0.0,0.0,2443.25,6261.169921875,10.300000190734863,
2017-07-13 00:00:00-04:00,15.85099983215332,16.01300048828125,15.697999954223633,15.821000099182129,67001000,0.0,0.0,2447.830078125,6274.43994140625,9.899999618530273,
2017-07-14 00:00:00-04:00,15.930000305175781,16.135000228881836,15.79699993133545,16.11199951171875,55492000,0.0,0.0,2459.27001953125,6312.47021484375,9.510000228881836,
2017-07-17 00:00:00-04:00,16.291000366210938,16.354999542236328,16.00200080871582,16.170000076293945,174967000,0.0,0.0,2459.139892578125,6314.43017578125,9.819999694824219,
2017-07-18 00:00:00-04:00,17.61199951171875,18.5,17.423999786376953,18.360000610351562,415874000,0.0,0.0,2460.610107421875,6344.31005859375,9.890000343322754,
2017-07-19 00:00:00-04:00,18.297000885009766,18.716999053955078,18.174999237060547,18.38599967956543,173443000,0.0,0.0,2473.830078125,6385.0400390625,9.789999961853027,
2017-07-20 00:00:00-04:00,18.384000778198242,18.591999053955078,18.270000457763672,18.360000610351562,79072000,0.0,0.0,2473.449951171875,6390.0,9.579999923706055,
2017-07-21 00:00:00-04:00,18.27199935913086,19.149999618530273,18.270999908447266,18.854000091552734,92774000,0.0,0.0,2472.5400390625,6387.75,9.359999656677246,
2017-07-24 00:00:00-04:00,18.868999481201172,19.024999618530273,18.701000213623047,18.791000366210938,87973000,0.0,0.0,2469.909912109375,6410.81005859375,9.430000305175781,
2017-07-25 00:00:00-04:00,18.77899932861328,18.865999221801758,18.58099937438965,18.69700050354004,53745000,0.0,0.0,2477.1298828125,6412.169921875,9.430000305175781,
2017-07-26 00:00:00-04:00,18.770000457763672,18.969999313354492,18.750999450683594,18.908000946044922,44793000,0.0,0.0,2477.830078125,6422.75,9.600000381469727,
2017-07-27 00:00:00-04:00,18.98900032043457,19.0,17.937999725341797,18.26799964904785,112210000,0.0,0.0,2475.419921875,6382.18994140625,10.109999656677246,
2017-07-28 00:00:00-04:00,18.200000762939453,18.503000259399414,18.118000030517578,18.40399932861328,62019000,0.0,0.0,2472.10009765625,6374.68017578125,10.289999961853027,
2017-07-31 00:00:00-04:00,18.426000595092773,18.496999740600586,18.065000534057617,18.166000366210938,48836000,0.0,0.0,2470.300048828125,6348.1201171875,10.260000228881836,
2017-08-01 00:00:00-04:00,18.249000549316406,18.461999893188477,18.14299964904785,18.202999114990234,51127000,0.0,0.0,2476.35009765625,6362.93994140625,10.09000015258789,
2017-08-02 00:00:00-04:00,18.222000122070312,18.256999969482422,17.7810001373291,18.073999404907227,57713000,0.0,0.0,2477.570068359375,6362.64990234375,10.279999732971191,
2017-08-03 00:00:00-04:00,18.05299949645996,18.121999740600586,17.802000045776367,17.92300033569336,46277000,0.0,0.0,2472.159912109375,6340.33984375,10.4399995803833,
2017-08-04 00:00:00-04:00,17.959999084472656,18.100000381469727,17.850000381469727,18.027000427246094,44911000,0.0,0.0,2476.830078125,6351.56005859375,10.029999732971191,
2017-08-07 00:00:00-04:00,18.100000381469727,18.226999282836914,17.90999984741211,18.132999420166016,46098000,0.0,0.0,2480.909912109375,6383.77001953125,9.930000305175781,
2017-08-08 00:00:00-04:00,18.136999130249023,18.19099998474121,17.7450008392334,17.836000442504883,61040000,0.0,0.0,2474.919921875,6370.4599609375,10.960000038146973,
2017-08-09 00:00:00-04:00,17.14299964904785,17.59600067138672,17.000999450683594,17.577999114990234,96705000,0.0,0.0,2474.02001953125,6352.330078125,11.109999656677246,
2017-08-10 00:00:00-04:00,17.402999877929688,17.44499969482422,16.760000228881836,16.913999557495117,96931000,0.0,0.0,2438.2099609375,6216.8701171875,16.040000915527344,
2017-08-11 00:00:00-04:00,16.986000061035156,17.257999420166016,16.899999618530273,17.139999389648438,50223000,0.0,0.0,2441.320068359375,6256.56005859375,15.510000228881836,
2017-08-14 00:00:00-04:00,16.979999542236328,17.2450008392334,16.8799991607666,17.100000381469727,74684000,0.0,0.0,2465.840087890625,6340.22998046875,12.329999923706055,
2017-08-15 00:00:00-04:00,17.152999877929688,17.187999725341797,16.825000762939453,16.850000381469727,56561000,0.0,0.0,2464.610107421875,6333.009765625,12.039999961853027,
2017-08-16 00:00:00-04:00,16.75,17.049999237060547,16.625,16.99799919128418,70136000,0.0,0.0,2468.110107421875,6345.10986328125,11.739999771118164,
2017-08-17 00:00:00-04:00,16.92300033569336,17.058000564575195,16.57200050354004,16.608999252319336,52292000,0.0,0.0,2430.010009765625,6221.91015625,15.550000190734863,
2017-08-18 00:00:00-04:00,16.594999313354492,16.996999740600586,16.579999923706055,16.65399932861328,73857000,0.0,0.0,2425.550048828125,6216.52978515625,14.260000228881836,
2017-08-21 00:00:00-04:00,16.69099998474121,16.89900016784668,16.42300033569336,16.676000595092773,64807000,0.0,0.0,2428.3701171875,6213.1298828125,13.1899995803833,
2017-08-22 00:00:00-04:00,16.775999069213867,16.993000030517578,16.70400047302246,16.93400001525879,48863000,0.0,0.0,2452.510009765625,6297.47998046875,11.350000381469727,
2017-08-23 00:00:00-04:00,16.834999084472656,16.964000701904297,16.670000076293945,16.9060001373291,46323000,0.0,0.0,2444.0400390625,6278.41015625,12.25,
2017-08-24 00:00:00-04:00,16.986000061035156,17.124000549316406,16.614999771118164,16.812999725341797,53617000,0.0,0.0,2438.969970703125,6271.330078125,12.229999542236328,
2017-08-25 00:00:00-04:00,16.857999801635742,16.875,16.549999237060547,16.594999313354492,40640000,0.0,0.0,2443.050048828125,6265.64013671875,11.279999732971191,
2017-08-28 00:00:00-04:00,16.64299964904785,16.867000579833984,16.559999465942383,16.711999893188477,36573000,0.0,0.0,2444.239990234375,6283.02001953125,11.319999694824219,
2017-08-29 00:00:00-04:00,16.5,16.968000411987305,16.472999572753906,16.881000518798828,46209000,0.0,0.0,2446.300048828125,6301.89013671875,11.699999809265137,
2017-08-30 00:00:00-04:00,16.950000762939453,17.485000610351562,16.937000274658203,17.4689998626709,80347000,0.0,0.0,2457.590087890625,6368.31005859375,11.220000267028809,
2017-08-31 00:00:00-04:00,17.545000076293945,17.624000549316406,17.38599967956543,17.47100067138672,69410000,0.0,0.0,2471.64990234375,6428.66015625,10.59000015258789,
2017-09-01 00:00:00-04:00,17.55500030517578,17.648000717163086,17.392000198364258,17.474000930786133,38130000,0.0,0.0,2476.550048828125,6435.330078125,10.130000114440918,
2017-09-05 00:00:00-04:00,17.34000015258789,17.58799934387207,17.243999481201172,17.45199966430664,45895000,0.0,0.0,2457.85009765625,6375.56982421875,12.229999542236328,
2017-09-06 00:00:00-04:00,17.524999618530273,17.945999145507812,17.37299919128418,17.924999237060547,87426000,0.0,0.0,2465.5400390625,6393.31005859375,11.630000114440918,
2017-09-07 00:00:00-04:00,17.8799991607666,18.03499984741211,17.709999084472656,17.899999618530273,60361000,0.0,0.0,2465.10009765625,6397.8701171875,11.550000190734863,
2017-09-08 00:00:00-04:00,17.844999313354492,18.038999557495117,17.625,17.642000198364258,45908000,0.0,0.0,2461.429931640625,6360.18994140625,12.119999885559082,
2017-09-11 00:00:00-04:00,17.809999465942383,18.246999740600586,17.80299949645996,18.173999786376953,59794000,0.0,0.0,2488.110107421875,6432.259765625,10.729999542236328,
2017-09-12 00:00:00-04:00,18.2549991607666,18.533000946044922,18.06399917602539,18.514999389648438,66896000,0.0,0.0,2496.47998046875,6454.27978515625,10.579999923706055,
2017-09-13 00:00:00-04:00,18.406999588012695,18.450000762939453,18.2549991607666,18.36400032043457,43203000,0.0,0.0,2498.3701171875,6460.18994140625,10.5,
2017-09-14 00:00:00-04:00,18.325000762939453,18.52899932861328,18.207000732421875,18.26300048828125,45107000,0.0,0.0,2495.6201171875,6429.080078125,10.4399995803833,
2017-09-15 00:00:00-04:00,18.273000717163086,18.493000030517578,18.14299964904785,18.235000610351562,55917000,0.0,0.0,2500.22998046875,6448.47021484375,10.170000076293945,
2017-09-18 00:00:00-04:00,18.361000061035156,18.545000076293945,18.273000717163086,18.461999893188477,53596000,0.0,0.0,2503.8701171875,6454.64013671875,10.149999618530273,
2017-09-19 00:00:00-04:00,18.49799919128418,18.62299919128418,18.41699981689453,18.56800079345703,49821000,0.0,0.0,2506.64990234375,6461.31982421875,10.180000305175781,
2017-09-20 00:00:00-04:00,18.610000610351562,18.649999618530273,18.31999969482422,18.551000595092773,46250000,0.0,0.0,2508.239990234375,6456.0400390625,9.779999732971191,
2017-09-21 00:00:00-04:00,18.582000732421875,18.9950008392334,18.451000213623047,18.878000259399414,71481000,0.0,0.0,2500.60009765625,6422.68994140625,9.670000076293945,
2017-09-22 00:00:00-04:00,18.84000015258789,18.985000610351562,18.638999938964844,18.735000610351562,54643000,0.0,0.0,2502.219970703125,6426.919921875,9.59000015258789,
2017-09-25 00:00:00-04:00,18.645999908447266,18.655000686645508,17.770000457763672,17.854999542236328,93672000,0.0,0.0,2496.659912109375,6370.58984375,10.210000038146973,
2017-09-26 00:00:00-04:00,18.06999969482422,18.094999313354492,17.655000686645508,17.937999725341797,56025000,0.0,0.0,2496.840087890625,6380.16015625,10.170000076293945,
2017-09-27 00:00:00-04:00,18.10099983215332,18.333999633789062,18.06999969482422,18.19700050354004,57105000,0.0,0.0,2507.0400390625,6453.259765625,9.869999885559082,
2017-09-28 00:00:00-04:00,18.125,18.19499969482422,17.93600082397461,18.06999969482422,40770000,0.0,0.0,2510.06005859375,6453.4501953125,9.550000190734863,
2017-09-29 00:00:00-04:00,18.072999954223633,18.290000915527344,18.065000534057617,18.135000228881836,42279000,0.0,0.0,2519.360107421875,6495.9599609375,9.510000228881836,
2017-10-02 00:00:00-04:00,18.211000442504883,18.280000686645508,17.658000946044922,17.701000213623047,73420000,0.0,0.0,2529.1201171875,6516.72021484375,9.449999809265137,
2017-10-03 00:00:00-04:00,17.764999389648438,17.969999313354492,17.7549991607666,17.91900062561035,39569000,0.0,0.0,2534.580078125,6531.7099609375,9.510000228881836,
2017-10-04 00:00:00-04:00,18.141000747680664,18.670000076293945,18.125,18.44499969482422,92359000,0.0,0.0,2537.739990234375,6534.6298828125,9.630000114440918,
2017-10-05 00:00:00-04:00,18.565000534057617,19.448999404907227,18.448999404907227,19.43899917602539,194127000,0.0,0.0,2552.070068359375,6585.35986328125,9.1899995803833,
2017-10-06 00:00:00-04:00,19.43000030517578,19.892000198364258,19.204999923706055,19.802000045776367,153484000,0.0,0.0,2549.330078125,6590.18017578125,9.649999618530273,
2017-10-09 00:00:00-04:00,19.90999984741211,19.940000534057617,19.6560001373291,19.687000274658203,69717000,0.0,0.0,2544.72998046875,6579.72998046875,10.329999923706055,
2017-10-10 00:00:00-04:00,19.78499984741211,19.829999923706055,19.209999084472656,19.507999420166016,62338000,0.0,0.0,2550.639892578125,6587.25,10.079999923706055,
2017-10-11 00:00:00-04:00,19.55699920654297,19.621999740600586,19.381000518798828,19.4950008392334,64502000,0.0,0.0,2555.239990234375,6603.5498046875,9.850000381469727,
2017-10-12 00:00:00-04:00,19.674999237060547,19.86199951171875,19.47100067138672,19.586000442504883,77533000,0.0,0.0,2550.929931640625,6591.509765625,9.90999984741211,
2017-10-13 00:00:00-04:00,19.969999313354492,20.082000732421875,19.7189998626709,19.948999404907227,120813000,0.0,0.0,2553.169921875,6605.7998046875,9.609999656677246,
2017-10-16 00:00:00-04:00,20.19499969482422,20.283000946044922,19.785999298095703,20.26799964904785,221054000,0.0,0.0,2557.639892578125,6624.0,9.90999984741211,
2017-10-17 00:00:00-04:00,20.01099967956543,20.437999725341797,19.777000427246094,19.947999954223633,239001000,0.0,0.0,2559.360107421875,6623.66015625,10.3100004196167,
2017-10-18 00:00:00-04:00,19.999000549316406,20.000999450683594,19.424999237060547,19.554000854492188,111989000,0.0,0.0,2561.260009765625,6624.22021484375,10.069999694824219,
2017-10-19 00:00:00-04:00,19.301000595092773,19.524999618530273,19.115999221801758,19.51300048828125,70346000,0.0,0.0,2562.10009765625,6605.06982421875,10.050000190734863,
2017-10-20 00:00:00-04:00,19.59000015258789,19.63800048828125,19.37700080871582,19.416000366210938,59956000,0.0,0.0,2575.2099609375,6629.0498046875,9.970000267028809,
2017-10-23 00:00:00-04:00,19.41699981689453,19.489999771118164,19.10300064086914,19.246999740600586,69800000,0.0,0.0,2564.97998046875,6586.830078125,11.069999694824219,
2017-10-24 00:00:00-04:00,19.274999618530273,19.673999786376953,19.139999389648438,19.601999282836914,70691000,0.0,0.0,2569.1298828125,6598.43017578125,11.15999984741211,
2017-10-25 00:00:00-04:00,19.538000106811523,19.70599937438965,19.301000595092773,19.37700080871582,53153000,0.0,0.0,2557.14990234375,6563.89013671875,11.229999542236328,
2017-10-26 00:00:00-04:00,19.465999603271484,19.76099967956543,19.408000946044922,19.520999908447266,51858000,0.0,0.0,2560.39990234375,6556.77001953125,11.300000190734863,
2017-10-27 00:00:00-04:00,19.719999313354492,20.065000534057617,19.621999740600586,19.95400047302246,81286000,0.0,0.0,2581.070068359375,6701.259765625,9.800000190734863,
2017-10-30 00:00:00-04:00,19.961999893188477,20.110000610351562,19.707000732421875,19.836999893188477,54396000,0.0,0.0,2572.830078125,6698.9599609375,10.5,
2017-10-31 00:00:00-04:00,19.820999145507812,19.858999252319336,19.52199935913086,19.64299964904785,55186000,0.0,0.0,2575.260009765625,6727.669921875,10.180000305175781,
2017-11-01 00:00:00-04:00,19.724000930786133,19.920000076293945,19.600000381469727,19.799999237060547,50174000,0.0,0.0,2579.360107421875,6716.52978515625,10.199999809265137,
2017-11-02 00:00:00-04:00,19.7450008392334,19.944000244140625,19.708999633789062,19.93199920654297,36063000,0.0,0.0,2579.85009765625,6714.93994140625,9.930000305175781,
2017-11-03 00:00:00-04:00,19.979999542236328,20.05500030517578,19.798999786376953,20.000999450683594,36788000,0.0,0.0,2587.840087890625,6764.43994140625,9.140000343322754,
2017-11-06 00:00:00-05:00,20.0,20.24799919128418,19.80900001525879,20.01300048828125,58466000,0.0,0.0,2591.1298828125,6786.43994140625,9.399999618530273,
2017-11-07 00:00:00-05:00,20.0,20.06100082397461,19.479999542236328,19.589000701904297,64680000,0.0,0.0,2590.639892578125,6767.77978515625,9.890000343322754,
2017-11-08 00:00:00-05:00,19.600000381469727,19.708999633789062,19.474000930786133,19.643999099731445,42374000,0.0,0.0,2594.3798828125,6789.1201171875,9.779999732971191,
2017-11-09 00:00:00-05:00,19.445999145507812,19.448999404907227,19.08099937438965,19.389999389648438,59799000,0.0,0.0,2584.6201171875,6750.0498046875,10.5,
2017-11-10 00:00:00-05:00,19.160999298095703,19.259000778198242,18.950000762939453,19.20199966430664,66222000,0.0,0.0,2582.300048828125,6750.93994140625,11.289999961853027,
2017-11-13 00:00:00-05:00,19.11199951171875,19.604999542236328,19.100000381469727,19.507999420166016,46070000,0.0,0.0,2584.840087890625,6757.60009765625,11.5,
2017-11-14 00:00:00-05:00,19.36400032043457,19.58799934387207,19.299999237060547,19.570999145507812,34505000,0.0,0.0,2578.8701171875,6737.8701171875,11.59000015258789,
2017-11-15 00:00:00-05:00,19.45400047302246,19.54199981689453,19.152999877929688,19.211999893188477,42031000,0.0,0.0,2564.6201171875,6706.2099609375,13.130000114440918,
2017-11-16 00:00:00-05:00,19.433000564575195,19.770000457763672,19.375,19.551000595092773,56784000,0.0,0.0,2585.639892578125,6793.2900390625,11.760000228881836,
2017-11-17 00:00:00-05:00,19.573999404907227,19.594999313354492,19.264999389648438,19.31999969482422,39063000,0.0,0.0,2578.85009765625,6782.7900390625,11.430000305175781,
2017-11-20 00:00:00-05:00,19.329999923706055,19.43199920654297,19.190000534057617,19.40999984741211,38275000,0.0,0.0,2582.139892578125,6790.7099609375,10.649999618530273,
2017-11-21 00:00:00-05:00,19.503999710083008,19.75200080871582,19.496999740600586,19.62299919128418,47873000,0.0,0.0,2599.030029296875,6862.47998046875,9.729999542236328,
2017-11-22 00:00:00-05:00,19.658000946044922,19.674999237060547,19.363000869750977,19.631999969482422,58954000,0.0,0.0,2597.080078125,6867.35986328125,9.880000114440918,
2017-11-24 00:00:00-05:00,19.665000915527344,19.690000534057617,19.533000946044922,19.575000762939453,21605000,0.0,0.0,2602.419921875,6889.16015625,9.670000076293945,
2017-11-27 00:00:00-05:00,19.555999755859375,19.584999084472656,19.399999618530273,19.5049991607666,32101000,0.0,0.0,2601.419921875,6878.52001953125,9.869999885559082,
2017-11-28 00:00:00-05:00,19.534000396728516,19.968000411987305,19.400999069213867,19.917999267578125,69811000,0.0,0.0,2627.0400390625,6912.35986328125,10.029999732971191,
2017-11-29 00:00:00-05:00,19.891000747680664,19.902999877929688,18.43199920654297,18.815000534057617,142027000,0.0,0.0,2626.070068359375,6824.39013671875,10.699999809265137,
2017-11-30 00:00:00-05:00,19.0310001373291,19.086000442504883,18.667999267578125,18.757999420166016,66301000,0.0,0.0,2647.580078125,6873.97021484375,11.279999732971191,
2017-12-01 00:00:00-05:00,18.698999404907227,18.979999542236328,18.5,18.68199920654297,62195000,0.0,0.0,2642.219970703125,6847.58984375,11.430000305175781,
2017-12-04 00:00:00-05:00,18.93600082397461,18.972000122070312,17.83799934387207,18.40399932861328,90698000,0.0,0.0,2639.43994140625,6775.3701171875,11.680000305175781,
