Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-18 00:00:00-04:00,4.894476436622892,4.895217205026853,4.776135385503057,4.881381988525391,567316000,0.0,0.0
2017-10-19 00:00:00-04:00,4.803805687323146,4.891758267316832,4.7546411912799345,4.886817455291748,570772000,0.0,0.0
2017-10-20 00:00:00-04:00,4.90386542318161,4.931041543437328,4.855688609764402,4.8645830154418945,451620000,0.0,0.0
2017-10-23 00:00:00-04:00,4.886322700359099,4.912758045036561,4.837405131496506,4.857664108276367,428696000,0.0,0.0
2017-10-24 00:00:00-04:00,4.866805326913275,4.910287770672528,4.840864297068282,4.908558368682861,407244000,0.0,0.0
2017-10-25 00:00:00-04:00,4.869028694174797,4.921899383664581,4.7230172267585555,4.784534454345703,828160000,0.0,0.0
2017-10-26 00:00:00-04:00,4.8122045357210705,4.846298250437027,4.788239836468888,4.834686756134033,322744000,0.0,0.0
2017-10-27 00:00:00-04:00,4.886815827323422,4.987368504743569,4.860874334506886,4.98712158203125,572192000,0.0,0.0
2017-10-30 00:00:00-04:00,4.9871241544183205,5.091629534046241,4.971312139369533,5.036041736602783,504056000,0.0,0.0
2017-10-31 00:00:00-04:00,5.06790989423953,5.136097793638691,5.062227372945193,5.109415531158447,411908000,0.0,0.0
2017-11-01 00:00:00-04:00,5.1721695483095855,5.187487243115151,5.054816666955568,5.119051933288574,502576000,0.0,0.0
2017-11-02 00:00:00-04:00,5.089405529197985,5.134123060323995,5.031346627084372,5.087923049926758,342308000,0.0,0.0
2017-11-03 00:00:00-04:00,5.119052476984032,5.155864238739014,5.07309985891339,5.155864238739014,353640000,0.0,0.0
2017-11-06 00:00:00-05:00,5.119053353039307,5.187735604700545,5.106700613145188,5.179088592529297,389944000,0.0,0.0
2017-11-07 00:00:00-05:00,5.201817493759363,5.259876399874429,5.1897116784056845,5.238381862640381,427700000,0.0,0.0
2017-11-08 00:00:00-05:00,5.233934214766832,5.237640412718127,5.1200406076421014,5.167475700378418,522988000,0.0,0.0
2017-11-09 00:00:00-05:00,5.071370524589968,5.097558479826564,4.950311902064383,5.072605609893799,978564000,0.0,0.0
2017-11-10 00:00:00-05:00,5.2643221183532924,5.402427809479425,5.228498526427653,5.339921951293945,1253256000,0.0,0.0
2017-11-13 00:00:00-05:00,5.339923765667353,5.365370484312944,5.237888554559257,5.253206253051758,582376000,0.0,0.0
2017-11-14 00:00:00-05:00,5.262346699533373,5.30681731201155,5.218617326760069,5.291499614715576,529292000,0.0,0.0
2017-11-15 00:00:00-05:00,5.236405256732466,5.237640813219607,5.133876215956097,5.187734603881836,501948000,0.0,0.0
2017-11-16 00:00:00-05:00,5.261852684387913,5.291993761130126,5.219111475522284,5.228005409240723,441768000,0.0,0.0
2017-11-17 00:00:00-05:00,5.285077013720647,5.320406302760702,5.20675958599109,5.221829891204834,515664000,0.0,0.0
2017-11-20 00:00:00-05:00,5.237392564710524,5.301133980453848,5.200580809763252,5.289028167724609,396100000,0.0,0.0
2017-11-21 00:00:00-05:00,5.328805479654759,5.349311382827759,5.296935000996345,5.3376994132995605,399176000,0.0,0.0
2017-11-22 00:00:00-05:00,5.364895147783119,5.364895147783119,5.281083942400697,5.313718318939209,356640000,0.00375,0.0
2017-11-24 00:00:00-05:00,5.330035112382122,5.364894750374522,5.305559096014242,5.363905429840088,180752000,0.0,0.0
2017-11-27 00:00:00-05:00,5.372558885614221,5.373794828943314,5.290972479270649,5.294186592102051,422896000,0.0,0.0
2017-11-28 00:00:00-05:00,5.299378203743134,5.308772975975196,5.148320564993011,5.209386348724365,512752000,0.0,0.0
2017-11-29 00:00:00-05:00,5.192080948600009,5.19480040139779,4.727782599790891,4.856095314025879,1396788000,0.0,0.0
2017-11-30 00:00:00-05:00,4.92482429874323,5.01086027993232,4.86178082192131,4.962155818939209,823768000,0.0,0.0
2017-12-01 00:00:00-05:00,4.927544197043412,4.947817250986927,4.75843876594354,4.8872456550598145,811548000,0.0,0.0
2017-12-04 00:00:00-05:00,4.945838430681996,4.952019561034658,4.561395983380852,4.614797592163086,1240844000,0.0,0.0
2017-12-05 00:00:00-05:00,4.509477113088606,4.764124294074219,4.464481429601518,4.64149808883667,981488000,0.0,0.0
2017-12-06 00:00:00-05:00,4.5910639435784715,4.700834193729968,4.569802040659538,4.679078102111816,467032000,0.0,0.0
2017-12-07 00:00:00-05:00,4.745830739770493,4.786376854996019,4.700340378892989,4.746572494506836,542600000,0.0,0.0
2017-12-08 00:00:00-05:00,4.796510772072884,4.815547877666954,4.725803139479976,4.734209060668945,466876000,0.0,0.0
2017-12-11 00:00:00-05:00,4.7483025906836165,4.815549511456508,4.732480063180663,4.812582492828369,372748000,0.0,0.0
2017-12-12 00:00:00-05:00,4.769069853417522,4.792309453729222,4.694653430618797,4.718140125274658,455016000,0.0,0.0
2017-12-13 00:00:00-05:00,4.75918047269627,4.760416415984596,4.595513948251795,4.602931022644043,554280000,0.0,0.0
2017-12-14 00:00:00-05:00,4.596502060717096,4.681054997646454,4.563867693106612,4.610099792480469,438164000,0.0,0.0
2017-12-15 00:00:00-05:00,4.65410884292231,4.756214944985449,4.589087177658295,4.7359418869018555,670036000,0.0,0.0
2017-12-18 00:00:00-05:00,4.7764846011888125,4.895649574814941,4.746817258571813,4.892683029174805,477704000,0.0,0.0
2017-12-19 00:00:00-05:00,4.883290750865196,4.888482562048411,4.819999696061505,4.84843111038208,373100000,0.0,0.0
2017-12-20 00:00:00-05:00,4.887739755339642,4.896886960757909,4.809862132799577,4.8654890060424805,288820000,0.0,0.0
2017-12-21 00:00:00-05:00,4.868950403426557,4.893920605894958,4.834585429296911,4.842991352081299,300904000,0.0,0.0
2017-12-22 00:00:00-05:00,4.806155848337525,4.837059627377535,4.728278193121511,4.827664852142334,466276000,0.0,0.0
2017-12-26 00:00:00-05:00,4.772282470049768,4.888975106799336,4.7423675564350365,4.881310939788818,355080000,0.0,0.0
2017-12-27 00:00:00-05:00,4.867962278123153,4.9438617456869025,4.853375694024708,4.874637126922607,329488000,0.0,0.0
2017-12-28 00:00:00-05:00,4.898370722196552,4.929274489862355,4.874142273974676,4.8803229331970215,240248000,0.0,0.0
2017-12-29 00:00:00-05:00,4.906530316535513,4.906530316535513,4.783904075622559,4.783904075622559,279964000,0.0,0.0
2018-01-02 00:00:00-05:00,4.840271355599246,4.93224137307798,4.808626305798373,4.928532600402832,355616000,0.0,0.0
2018-01-03 00:00:00-05:00,5.045968009495182,5.283309230956685,5.037314990793611,5.252899646759033,914704000,0.0,0.0
2018-01-04 00:00:00-05:00,5.334238289141166,5.390854021644087,5.258338350305627,5.2805891036987305,583268000,0.0,0.0
2018-01-05 00:00:00-05:00,5.295422965695073,5.362669410950492,5.218534182020632,5.325337886810303,580124000,0.0,0.0
2018-01-08 00:00:00-05:00,5.448952867740209,5.562678513220074,5.4039567039345675,5.488509654998779,881216000,0.0,0.0
2018-01-09 00:00:00-05:00,5.493949583756422,5.533506378386164,5.405441220405808,5.487027168273926,497000000,0.0,0.0
2018-01-10 00:00:00-05:00,5.39456233692441,5.533505763020399,5.340171868245673,5.5300445556640625,582664000,0.0,0.0
2018-01-11 00:00:00-05:00,5.562678622408826,5.594077052794254,5.518424212334311,5.539933681488037,406032000,0.0,0.0
2018-01-12 00:00:00-05:00,5.528067043934403,5.562432024288863,5.472193064061473,5.5127387046813965,359916000,0.0,0.0
2018-01-16 00:00:00-05:00,5.5391909122510885,5.624732226719882,5.357229531998501,5.441781997680664,702348000,0.0,0.0
2018-01-17 00:00:00-05:00,5.456369463798318,5.565645053096745,5.362422212065364,5.555756092071533,538408000,0.0,0.0
2018-01-18 00:00:00-05:00,5.536473483269462,5.603225757761476,5.505322610461549,5.548835277557373,408632000,0.0,0.0
2018-01-19 00:00:00-05:00,5.639072123450914,5.713240974940806,5.612124223726254,5.68901252746582,609380000,0.0,0.0
2018-01-22 00:00:00-05:00,5.6969235831092,5.7792512599139485,5.639319013088401,5.777520656585693,550944000,0.0,0.0
2018-01-23 00:00:00-05:00,5.830923313653374,5.929321098289492,5.812381333897702,5.906576156616211,475228000,0.0,0.0
2018-01-24 00:00:00-05:00,5.9097890593697695,5.945637542592809,5.774059766270133,5.829686641693115,579972000,0.0,0.0
2018-01-25 00:00:00-05:00,5.884076375829954,5.92734192761862,5.828449978829395,5.843283653259277,409884000,0.0,0.0
2018-01-26 00:00:00-05:00,5.88704554084129,6.016099545714782,5.874189559232004,6.015852451324463,516356000,0.0,0.0
2018-01-29 00:00:00-05:00,6.001264767159597,6.134027521352492,5.948604906857678,6.10287618637085,455116000,0.0,0.0
2018-01-30 00:00:00-05:00,5.960966211063051,6.0922454557512,5.894213956837735,6.000770092010498,570832000,0.0,0.0
2018-01-31 00:00:00-05:00,6.076176370442211,6.16270703230411,6.043541992510677,6.076918125152588,478576000,0.0,0.0
2018-02-01 00:00:00-05:00,5.896933620882777,6.104112805070538,5.885561150426025,5.945885181427002,519224000,0.0,0.0
2018-02-02 00:00:00-05:00,5.8593571686300825,5.883338533284696,5.715221886257711,5.77332067489624,718464000,0.0,0.0
2018-02-05 00:00:00-05:00,5.612123573187965,5.766147728693334,5.068217153463015,5.2833075523376465,1165204000,0.0,0.0
2018-02-06 00:00:00-05:00,5.053383030107459,5.579982899575483,5.04349360043852,5.577016353607178,1114800000,0.0,0.0
2018-02-07 00:00:00-05:00,5.67590995255354,5.809166896904459,5.604707641396188,5.656625747680664,802932000,0.0,0.0
2018-02-08 00:00:00-05:00,5.782218328250371,5.815346886092659,5.377502354017995,5.377749919891357,1144000000,0.0,0.0
2018-02-09 00:00:00-05:00,5.890258781347157,5.906081307958318,5.377750668311046,5.737717628479004,1674604000,0.0,0.0
2018-02-12 00:00:00-05:00,5.818808628460244,5.82177564678138,5.563420121542526,5.637588977813721,1093172000,0.0,0.0
2018-02-13 00:00:00-05:00,5.601246328630242,5.797547222970472,5.568859050623406,5.751315116882324,625524000,0.0,0.0
2018-02-14 00:00:00-05:00,5.711015631040773,5.997555426399767,5.699890257236931,5.968629360198975,744988000,0.0,0.0
2018-02-15 00:00:00-05:00,6.051947257845662,6.140455608256853,5.971103076534518,6.094223499298096,698900000,0.0,0.0
2018-02-16 00:00:00-05:00,6.067026042665496,6.18075164661737,6.019310443787176,6.028458118438721,637656000,0.0,0.0
2018-02-20 00:00:00-05:00,6.050956379345151,6.226984172139129,6.047247607441245,6.1580071449279785,686240000,0.0,0.0
2018-02-21 00:00:00-05:00,6.222535421390149,6.229457834989471,5.96714645808926,5.970854759216309,892292000,0.0,0.0
2018-02-22 00:00:00-05:00,6.004745372278317,6.076486407621142,5.924840439922795,5.990396976470947,534364000,0.00375,0.0
2018-02-23 00:00:00-05:00,6.050266344559125,6.0839104652404785,5.999552679682315,6.0839104652404785,415300000,0.0,0.0
2018-02-26 00:00:00-05:00,6.13017112926487,6.134623951132203,6.037649446205183,6.099990367889404,469312000,0.0,0.0
2018-02-27 00:00:00-05:00,6.073270447209153,6.15762867373718,6.0641175586336695,6.087124347686768,455436000,0.0,0.0
2018-02-28 00:00:00-05:00,6.09801056372888,6.137591933903856,5.975060879540058,5.986688137054443,523116000,0.0,0.0
2018-03-01 00:00:00-05:00,5.984460818430372,6.0383905825890505,5.64331866891923,5.7444987297058105,1040120000,0.0,0.0
2018-03-02 00:00:00-05:00,5.636887690723176,5.858049080503653,5.488210052684503,5.851616859436035,913428000,0.0,0.0
2018-03-05 00:00:00-05:00,5.8013984970769155,5.869181710904236,5.677953824761273,5.8296003341674805,620776000,0.0,0.0
2018-03-06 00:00:00-05:00,5.914945562921351,6.009941117653981,5.8719008422627255,5.990644931793213,636808000,0.0,0.0
2018-03-07 00:00:00-05:00,5.887734807945896,6.034928484845222,5.886498096441713,5.982730388641357,581208000,0.0,0.0
2018-03-08 00:00:00-05:00,6.010188994512682,6.010188994512682,5.922120145526819,5.966402053833008,411912000,0.0,0.0
2018-03-09 00:00:00-05:00,6.013899575269276,6.08193002057617,5.997819969257524,6.069066524505615,505524000,0.0,0.0
2018-03-12 00:00:00-04:00,6.110379364013688,6.258809249903008,6.102215465492341,6.178657054901123,605060000,0.0,0.0
2018-03-13 00:00:00-04:00,6.221454647629757,6.295917311703118,6.086630470326972,6.127943515777588,619772000,0.0,0.0
2018-03-14 00:00:00-04:00,6.170989256342004,6.198201627277066,6.091084294558158,6.153425216674805,505496000,0.0,0.0
2018-03-15 00:00:00-04:00,6.16703006201702,6.249408428850852,6.126211514484495,6.168266773223877,401952000,0.0,0.0
2018-03-16 00:00:00-04:00,6.184595753727851,6.21551873249649,6.14699330585141,6.196470260620117,399456000,0.0,0.0
2018-03-19 00:00:00-04:00,6.139571500102066,6.168515077029109,5.862996397151445,5.961949825286865,713772000,0.0,0.0
2018-03-20 00:00:00-04:00,5.964919350853652,6.213045419921258,5.964919350853652,6.174206256866455,554696000,0.0,0.0
2018-03-21 00:00:00-04:00,6.167771827905227,6.234071061900999,6.118542605924722,6.148971080780029,438688000,0.0,0.0
2018-03-22 00:00:00-04:00,6.085642384276189,6.132150476919721,5.945623138616527,5.982977867126465,551196000,0.0,0.0
2018-03-23 00:00:00-04:00,5.996582562919416,5.999056457255399,5.752167653428224,5.763299942016602,735620000,0.0,0.0
2018-03-26 00:00:00-04:00,5.8877350126331445,6.049276624724668,5.8357846344018185,6.04803991317749,611424000,0.0,0.0
2018-03-27 00:00:00-04:00,6.128933606024767,6.184595055897274,5.438733043147153,5.5789995193481445,1409000000,0.0,0.0
2018-03-28 00:00:00-04:00,5.54461468446432,5.674738369347159,5.368230148114585,5.475841999053955,945904000,0.0,0.0
2018-03-29 00:00:00-04:00,5.544118839592493,5.825889006817757,5.459761051720373,5.729162216186523,916628000,0.0,0.0
2018-04-02 00:00:00-04:00,5.658658956687188,5.804862730322697,5.380599342148066,5.468420505523682,922092000,0.0,0.0
2018-04-03 00:00:00-04:00,5.635403535381037,5.698486201262858,5.475840859769062,5.574794292449951,667432000,0.0,0.0
2018-04-04 00:00:00-04:00,5.3189985588548625,5.607200891261207,5.294012838404969,5.596810817718506,789168000,0.0,0.0
2018-04-05 00:00:00-04:00,5.6551941481934005,5.668305365788988,5.405089191104517,5.476583003997803,701240000,0.0,0.0
2018-04-06 00:00:00-04:00,5.373918055025629,5.482024841023193,5.271006306056938,5.300197601318359,662988000,0.0,0.0
2018-04-09 00:00:00-04:00,5.363279029190716,5.491176459215774,5.308854309781845,5.328892707824707,499524000,0.0,0.0
2018-04-10 00:00:00-04:00,5.559208970692893,5.665089116084822,5.502063088259853,5.638124465942383,761676000,0.0,0.0
2018-04-11 00:00:00-04:00,5.623280969202248,5.664594015483117,5.564156166056554,5.596810817718506,460244000,0.0,0.0
2018-04-12 00:00:00-04:00,5.689828290648072,5.821436390930149,5.645546372128949,5.803624629974365,593920000,0.0,0.0
2018-04-13 00:00:00-04:00,5.867201385591195,5.875612532985618,5.678695144028108,5.726934909820557,503036000,0.0,0.0
2018-04-16 00:00:00-04:00,5.733615102127525,5.760085259047768,5.6324350164034405,5.726688385009766,350792000,0.0,0.0
2018-04-17 00:00:00-04:00,5.778886169123359,5.897630289129326,5.723224715418315,5.876355171203613,447224000,0.0,0.0
2018-04-18 00:00:00-04:00,5.82588736447339,5.918656274556387,5.7583518923655435,5.847409725189209,391364000,0.0,0.0
2018-04-19 00:00:00-04:00,5.733118591808807,5.766515456860832,5.6106638917984695,5.666077613830566,471996000,0.0,0.0
2018-04-20 00:00:00-04:00,5.657419194088908,5.741776959819351,5.626743943180529,5.657914161682129,386200000,0.0,0.0
2018-04-23 00:00:00-04:00,5.675726382928785,5.72693453583259,5.5124531223641,5.53842830657959,427508000,0.0,0.0
2018-04-24 00:00:00-04:00,5.564155560789982,5.660140106673841,5.406819571883442,5.472128868103027,414596000,0.0,0.0
2018-04-25 00:00:00-04:00,5.442444087729937,5.4815309656689335,5.202481950090471,5.359817981719971,588492000,0.0,0.0
2018-04-26 00:00:00-04:00,5.5216061065432,5.579741448070981,5.455554585669828,5.571577548980713,375824000,0.0,0.0
2018-04-27 00:00:00-04:00,5.677457680431636,5.697248363053848,5.55673418614317,5.599036693572998,400848000,0.0,0.0
2018-04-30 00:00:00-04:00,5.615363254838151,5.665087438431437,5.544364432408499,5.563660144805908,327844000,0.0,0.0
2018-05-01 00:00:00-04:00,5.555497675012702,5.621796440592739,5.496867368664506,5.619075298309326,253788000,0.0,0.0
2018-05-02 00:00:00-04:00,5.615613667088375,5.660142364397602,5.572321209587461,5.598544120788574,268248000,0.0,0.0
2018-05-03 00:00:00-04:00,5.63045514498317,5.790017803568889,5.585183771521596,5.763794898986816,443144000,0.0,0.0
2018-05-04 00:00:00-04:00,5.73509920084051,5.917173706256831,5.717782409050456,5.913957595825195,400660000,0.0,0.0
2018-05-07 00:00:00-04:00,6.01860012053473,6.209085745007756,6.008704542815401,6.151939868927002,687616000,0.0,0.0
2018-05-08 00:00:00-04:00,6.152187922686302,6.197212052251537,6.103205938992592,6.194490909576416,506616000,0.0,0.0
2018-05-09 00:00:00-04:00,6.214528257984125,6.329809005936761,6.18731589010323,6.327582359313965,596760000,0.0,0.0
2018-05-10 00:00:00-04:00,6.380522509999874,6.444347382814036,6.362710752988787,6.435194492340088,994080000,0.0,0.0
2018-05-11 00:00:00-04:00,6.253368441649258,6.426784559800564,6.197954705163433,6.296660423278809,1214456000,0.0,0.0
2018-05-14 00:00:00-04:00,6.334756108439021,6.394623122549954,6.293443065299179,6.3171916007995605,523140000,0.0,0.0
2018-05-15 00:00:00-04:00,6.2536145157913055,6.256336129994786,5.974318295101601,6.074756145477295,963528000,0.0,0.0
2018-05-16 00:00:00-04:00,6.0361651385746535,6.147982542631627,5.999304907719778,6.0858893394470215,553828000,0.0,0.0
2018-05-17 00:00:00-04:00,6.087619933713946,6.221701895514723,6.071539856096061,6.127943515777588,519784000,0.0,0.0
2018-05-18 00:00:00-04:00,6.17989429058534,6.243224193322817,6.079208724483137,6.084156513214111,483716000,0.0,0.0
2018-05-21 00:00:00-04:00,6.181626102984507,6.185336708689338,5.949332465811545,6.0421013832092285,640624000,0.0,0.0
2018-05-22 00:00:00-04:00,6.05546131205039,6.080694284307306,5.943396188540577,6.004005432128906,518264000,0.0,0.0
2018-05-23 00:00:00-04:00,5.947813670346937,6.128763277877394,5.947070995802195,6.127525329589844,442956000,0.00375,0.0
2018-05-24 00:00:00-04:00,6.1238126590922075,6.17356760620898,6.070592212062383,6.1312384605407715,437372000,0.0,0.0
2018-05-25 00:00:00-04:00,6.143862202222926,6.186933544844222,6.108217132244192,6.170596122741699,292112000,0.0,0.0
2018-05-29 00:00:00-04:00,6.152525740510823,6.221588798949953,6.106731574461571,6.153515815734863,352684000,0.0,0.0
2018-05-30 00:00:00-04:00,6.187181188054529,6.271095846747227,6.162427418970569,6.262432098388672,390996000,0.0,0.0
2018-05-31 00:00:00-04:00,6.230502183305383,6.317140170365173,6.219858280654848,6.242631435394287,493868000,0.0,0.0
2018-06-01 00:00:00-04:00,6.287434570439075,6.383231568042655,6.278770820286163,6.377042770385742,421968000,0.0,0.0
2018-06-04 00:00:00-04:00,6.41120288332612,6.578042629944862,6.379023307781242,6.556012153625488,642024000,0.0,0.0
2018-06-05 00:00:00-04:00,6.559230086922034,6.599083811090331,6.514425985458069,6.561458110809326,391712000,0.0,0.0
2018-06-06 00:00:00-04:00,6.471353375282602,6.566655083736314,6.455015953037363,6.563436985015869,371356000,0.0,0.0
2018-06-07 00:00:00-04:00,6.559725384611143,6.571607234441996,6.417391531749834,6.507742881774902,369448000,0.0,0.0
2018-06-08 00:00:00-04:00,6.434965830829202,6.534970517946887,6.416152983762505,6.49239444732666,360456000,0.0,0.0
2018-06-11 00:00:00-04:00,6.479770633394694,6.521356633264079,6.438432034341971,6.451303958892822,265372000,0.0,0.0
2018-06-12 00:00:00-04:00,6.477790233917247,6.5119499587248075,6.427540013865091,6.499820709228516,319160000,0.0,0.0
2018-06-13 00:00:00-04:00,6.501306067174895,6.576309587935781,6.48620611941635,6.495365142822266,338208000,0.0,0.0
